Group num: 0, TC(X;Y_j): 12.091
singing, 0.025, 1.000, 0.025
sponsoring, 0.025, 1.000, 0.025
deserves, 0.025, 1.000, 0.025
politician, 0.025, 1.000, 0.025
disproportionately, 0.025, 1.000, 0.025
shelter, 0.025, 1.000, 0.025
compelled, 0.025, 1.000, 0.025
committees, 0.025, 1.000, 0.025
equipment, 0.025, 1.000, 0.025
struggled, 0.025, 1.000, 0.025
drugs, 0.025, 1.000, 0.025
justifiable, 0.025, 1.000, 0.025
earning, 0.025, 1.000, 0.025
respective, 0.025, 1.000, 0.025
educated, 0.025, 1.000, 0.025
scarborough, 0.025, 1.000, 0.025
emphasized, 0.025, 1.000, 0.025
joining, 0.025, 1.000, 0.025
joined, 0.025, 1.000, 0.025
magazine, 0.025, 1.000, 0.025
mercedes, 0.025, 1.000, 0.025
offset, 0.025, 1.000, 0.025
integrated, 0.025, 1.000, 0.025
modernized, 0.025, 1.000, 0.025
pact, 0.025, 1.000, 0.025
religion, 0.025, 1.000, 0.025
incur, 0.025, 1.000, 0.025
arrangement, 0.025, 1.000, 0.025
governor, 0.025, 1.000, 0.025
guessing, 0.025, 1.000, 0.025
holiday, 0.025, 1.000, 0.025
motz, 0.025, 1.000, 0.025
regulating, 0.025, 1.000, 0.025
affiliated, 0.025, 1.000, 0.025
highway, 0.025, 1.000, 0.025
hide, 0.025, 1.000, 0.025
anticipated, 0.025, 1.000, 0.025
ally, 0.025, 1.000, 0.025
geographic, 0.025, 1.000, 0.025
genuine, 0.025, 1.000, 0.025
honoré, 0.025, 1.000, 0.025
rental, 0.025, 1.000, 0.025
1980s, 0.025, 1.000, 0.025
obhrai, 0.025, 1.000, 0.025
aviation, 0.025, 1.000, 0.025
unilaterally, 0.025, 1.000, 0.025
removal, 0.025, 1.000, 0.025
heavy, 0.025, 1.000, 0.025
radio, 0.025, 1.000, 0.025
intended, 0.025, 1.000, 0.025
accommodation, 0.023, 1.000, 0.023
pool, 0.023, 1.000, 0.023
appointment, 0.023, 1.000, 0.023
administrative, 0.023, 1.000, 0.023
kingsway, 0.016, 1.000, 0.016
indelible, 0.016, 1.000, 0.016
plastic, 0.016, 1.000, 0.016
inclination, 0.016, 1.000, 0.016
qu, 0.016, 1.000, 0.016
legislator, 0.016, 1.000, 0.016
inappropriate, 0.016, 1.000, 0.016
hidden, 0.016, 1.000, 0.016
purview, 0.016, 1.000, 0.016
indicator, 0.016, 1.000, 0.016
drag, 0.016, 1.000, 0.016
racism, 0.016, 1.000, 0.016
diligently, 0.016, 1.000, 0.016
doors, 0.016, 1.000, 0.016
hong, 0.016, 1.000, 0.016
inadmissibility, 0.016, 1.000, 0.016
kong, 0.016, 1.000, 0.016
disturbing, 0.016, 1.000, 0.016
distributed, 0.016, 1.000, 0.016
shortened, 0.016, 1.000, 0.016
demonstrates, 0.016, 1.000, 0.016
died, 0.016, 1.000, 0.016
sing, 0.016, 1.000, 0.016
radical, 0.016, 1.000, 0.016
ideological, 0.016, 1.000, 0.016
similarly, 0.016, 1.000, 0.016
regardless, 0.016, 1.000, 0.016
earned, 0.016, 1.000, 0.016
investigator, 0.016, 1.000, 0.016
exploring, 0.016, 1.000, 0.016
instill, 0.016, 1.000, 0.016
facilitation, 0.016, 1.000, 0.016
remained, 0.016, 1.000, 0.016
protectionism, 0.016, 1.000, 0.016
federally, 0.016, 1.000, 0.016
proof, 0.016, 1.000, 0.016
fuelled, 0.016, 1.000, 0.016
decreasing, 0.016, 1.000, 0.016
reporting, 0.016, 1.000, 0.016
frame, 0.016, 1.000, 0.016
intentioned, 0.016, 1.000, 0.016
intense, 0.016, 1.000, 0.016
retail, 0.016, 1.000, 0.016
formula, 0.016, 1.000, 0.016
prospect, 0.016, 1.000, 0.016
ruling, 0.016, 1.000, 0.016
geography, 0.016, 1.000, 0.016
excess, 0.016, 1.000, 0.016
projects, 0.016, 1.000, 0.016
hardest, 0.016, 1.000, 0.016
hamper, 0.016, 1.000, 0.016
innocent, 0.016, 1.000, 0.016
elaborate, 0.016, 1.000, 0.016
resort, 0.016, 1.000, 0.016
regionally, 0.016, 1.000, 0.016
employees, 0.016, 1.000, 0.016
journalism, 0.016, 1.000, 0.016
referendum, 0.016, 1.000, 0.016
engine, 0.016, 1.000, 0.016
graduation, 0.016, 1.000, 0.016
procedural, 0.016, 1.000, 0.016
gordon, 0.016, 1.000, 0.016
goods, 0.016, 1.000, 0.016
irritant, 0.016, 1.000, 0.016
evoked, 0.016, 1.000, 0.016
irene, 0.016, 1.000, 0.016
inspired, 0.016, 1.000, 0.016
pro, 0.016, 1.000, 0.016
dean, 0.016, 1.000, 0.016
costs, 0.016, 1.000, 0.016
transcript, 0.016, 1.000, 0.016
averaged, 0.016, 1.000, 0.016
parking, 0.016, 1.000, 0.016
method, 0.016, 1.000, 0.016
underscore, 0.016, 1.000, 0.016
underline, 0.016, 1.000, 0.016
partisanship, 0.016, 1.000, 0.016
beach, 0.016, 1.000, 0.016
bedrock, 0.016, 1.000, 0.016
trouble, 0.016, 1.000, 0.016
benitez, 0.016, 1.000, 0.016
median, 0.016, 1.000, 0.016
bisexual, 0.016, 1.000, 0.016
automobile, 0.016, 1.000, 0.016
perfect, 0.016, 1.000, 0.016
bodied, 0.016, 1.000, 0.016
deals, 0.016, 1.000, 0.016
bound, 0.016, 1.000, 0.016
maximizing, 0.016, 1.000, 0.016
brampton, 0.016, 1.000, 0.016
totalling, 0.016, 1.000, 0.016
broadly, 0.016, 1.000, 0.016
tirelessly, 0.016, 1.000, 0.016
mathyssen, 0.016, 1.000, 0.016
bubble, 0.016, 1.000, 0.016
builder, 0.016, 1.000, 0.016
persistent, 0.016, 1.000, 0.016
translated, 0.016, 1.000, 0.016
bureau, 0.016, 1.000, 0.016
attempting, 0.016, 1.000, 0.016
asean, 0.016, 1.000, 0.016
1950s, 0.016, 1.000, 0.016
nonetheless, 0.016, 1.000, 0.016
newspaper, 0.016, 1.000, 0.016
withdraw, 0.016, 1.000, 0.016
operator, 0.016, 1.000, 0.016
adamantly, 0.016, 1.000, 0.016
neo, 0.016, 1.000, 0.016
weird, 0.016, 1.000, 0.016
neglected, 0.016, 1.000, 0.016
aftermath, 0.016, 1.000, 0.016
albertans, 0.016, 1.000, 0.016
narrow, 0.016, 1.000, 0.016
unjust, 0.016, 1.000, 0.016
amendments, 0.016, 1.000, 0.016
analyst, 0.016, 1.000, 0.016
pain, 0.016, 1.000, 0.016
anxious, 0.016, 1.000, 0.016
mr, 0.016, 1.000, 0.016
appelle, 0.016, 1.000, 0.016
appreciation, 0.016, 1.000, 0.016
approaching, 0.016, 1.000, 0.016
arbitrarily, 0.016, 1.000, 0.016
argentina, 0.016, 1.000, 0.016
valued, 0.016, 1.000, 0.016
arrogant, 0.016, 1.000, 0.016
artist, 0.016, 1.000, 0.016
virtual, 0.016, 1.000, 0.016
mateo, 0.016, 1.000, 0.016
pursuant, 0.016, 1.000, 0.016
lévis, 0.016, 1.000, 0.016
supreme, 0.016, 1.000, 0.016
sub, 0.016, 1.000, 0.016
stubbornness, 0.016, 1.000, 0.016
communicate, 0.016, 1.000, 0.016
stretching, 0.016, 1.000, 0.016
counselling, 0.016, 1.000, 0.016
stretch, 0.016, 1.000, 0.016
compromised, 0.016, 1.000, 0.016
crucially, 0.016, 1.000, 0.016
compulsory, 0.016, 1.000, 0.016
imagined, 0.016, 1.000, 0.016
corruption, 0.016, 1.000, 0.016
luring, 0.016, 1.000, 0.016
conscience, 0.016, 1.000, 0.016
containing, 0.016, 1.000, 0.016
statistical, 0.016, 1.000, 0.016
cook, 0.016, 1.000, 0.016
coordination, 0.016, 1.000, 0.016
strategic, 0.016, 1.000, 0.016
surprising, 0.016, 1.000, 0.016
pile, 0.016, 1.000, 0.016
charity, 0.016, 1.000, 0.016
telephone, 0.016, 1.000, 0.016
pharma, 0.016, 1.000, 0.016
catholic, 0.016, 1.000, 0.016
cheap, 0.016, 1.000, 0.016
cycle, 0.016, 1.000, 0.016
mandated, 0.016, 1.000, 0.016
cfdc, 0.016, 1.000, 0.016
picking, 0.016, 1.000, 0.016
tangible, 0.016, 1.000, 0.016
sovereign, 0.016, 1.000, 0.016
tackle, 0.016, 1.000, 0.016
lifelong, 0.016, 1.000, 0.016
placement, 0.015, 1.000, 0.015
hoping, 0.011, 1.000, 0.011
advanced, 0.011, 1.000, 0.011
transportation, 0.011, 1.000, 0.011
barely, 0.011, 1.000, 0.011
popular, 0.008, 1.000, 0.008
thankful, 0.008, 1.000, 0.008
referring, 0.008, 1.000, 0.008
discriminated, 0.008, 1.000, 0.008
xa0billion, 0.008, 1.000, 0.008
surprise, 0.008, 1.000, 0.008
olymel, 0.007, 1.000, 0.007
plumber, 0.007, 1.000, 0.007
pinching, 0.007, 1.000, 0.007
override, 0.007, 1.000, 0.007
pure, 0.007, 1.000, 0.007
punjabi, 0.007, 1.000, 0.007
overlooking, 0.007, 1.000, 0.007
punch, 0.007, 1.000, 0.007
operates, 0.007, 1.000, 0.007
plastics, 0.007, 1.000, 0.007
pinpoint, 0.007, 1.000, 0.007
overdose, 0.007, 1.000, 0.007
pioneer, 0.007, 1.000, 0.007
pirouette, 0.007, 1.000, 0.007
outlaw, 0.007, 1.000, 0.007
ombudsperson, 0.007, 1.000, 0.007
publishes, 0.007, 1.000, 0.007
personification, 0.007, 1.000, 0.007
protestation, 0.007, 1.000, 0.007
personality, 0.007, 1.000, 0.007
proclaim, 0.007, 1.000, 0.007
peruvian, 0.007, 1.000, 0.007
prompt, 0.007, 1.000, 0.007
peryodiko, 0.007, 1.000, 0.007
privileged, 0.007, 1.000, 0.007
phased, 0.007, 1.000, 0.007
prompted, 0.007, 1.000, 0.007
pronounce, 0.007, 1.000, 0.007
pretext, 0.007, 1.000, 0.007
predatory, 0.007, 1.000, 0.007
penny, 0.007, 1.000, 0.007
piecework, 0.007, 1.000, 0.007
pagtakhan, 0.007, 1.000, 0.007
penalizing, 0.007, 1.000, 0.007
partake, 0.007, 1.000, 0.007
populist, 0.007, 1.000, 0.007
parked, 0.007, 1.000, 0.007
parka, 0.007, 1.000, 0.007
parenting, 0.007, 1.000, 0.007
parcours, 0.007, 1.000, 0.007
perth, 0.007, 1.000, 0.007
protestant, 0.007, 1.000, 0.007
paraguay, 0.007, 1.000, 0.007
papineau, 0.007, 1.000, 0.007
pair, 0.007, 1.000, 0.007
pilipino, 0.007, 1.000, 0.007
pontificate, 0.007, 1.000, 0.007
portage, 0.007, 1.000, 0.007
placate, 0.007, 1.000, 0.007
1930s, 0.007, 1.000, 0.007
rainy, 0.007, 1.000, 0.007
unbelievably, 0.007, 1.000, 0.007
turin, 0.007, 1.000, 0.007
truck, 0.007, 1.000, 0.007
transnational, 0.007, 1.000, 0.007
transmitted, 0.007, 1.000, 0.007
tracked, 0.007, 1.000, 0.007
tobias, 0.007, 1.000, 0.007
tight, 0.007, 1.000, 0.007
tidewater, 0.007, 1.000, 0.007
thrilled, 0.007, 1.000, 0.007
threw, 0.007, 1.000, 0.007
thread, 0.007, 1.000, 0.007
thornhill, 0.007, 1.000, 0.007
theft, 0.007, 1.000, 0.007
tense, 0.007, 1.000, 0.007
tends, 0.007, 1.000, 0.007
temple, 0.007, 1.000, 0.007
teeth, 0.007, 1.000, 0.007
tecumseh, 0.007, 1.000, 0.007
technopole, 0.007, 1.000, 0.007
technical, 0.007, 1.000, 0.007
symbolically, 0.007, 1.000, 0.007
superintendent, 0.007, 1.000, 0.007
sufficiency, 0.007, 1.000, 0.007
substitute, 0.007, 1.000, 0.007
stymied, 0.007, 1.000, 0.007
strange, 0.007, 1.000, 0.007
stolen, 0.007, 1.000, 0.007
stewardship, 0.007, 1.000, 0.007
underemployed, 0.007, 1.000, 0.007
stats, 0.007, 1.000, 0.007
unemployed, 0.007, 1.000, 0.007
unification, 0.007, 1.000, 0.007
xa0thomlison, 0.007, 1.000, 0.007
xa0rubinoff, 0.007, 1.000, 0.007
xa0morin, 0.007, 1.000, 0.007
xa0bill, 0.007, 1.000, 0.007
xa022, 0.007, 1.000, 0.007
xa015, 0.007, 1.000, 0.007
worship, 0.007, 1.000, 0.007
willingness, 0.007, 1.000, 0.007
wilfred, 0.007, 1.000, 0.007
whirlwinds, 0.007, 1.000, 0.007
welder, 0.007, 1.000, 0.007
wasted, 0.007, 1.000, 0.007
wascana, 0.007, 1.000, 0.007
warmest, 0.007, 1.000, 0.007
waking, 0.007, 1.000, 0.007
waiving, 0.007, 1.000, 0.007
volunteerism, 0.007, 1.000, 0.007
viral, 0.007, 1.000, 0.007
viandes, 0.007, 1.000, 0.007
verge, 0.007, 1.000, 0.007
venerable, 0.007, 1.000, 0.007
varied, 0.007, 1.000, 0.007
variant, 0.007, 1.000, 0.007
vale, 0.007, 1.000, 0.007
vaisakhi, 0.007, 1.000, 0.007
uruguay, 0.007, 1.000, 0.007
unquestionable, 0.007, 1.000, 0.007
unjustified, 0.007, 1.000, 0.007
unionization, 0.007, 1.000, 0.007
unfamiliar, 0.007, 1.000, 0.007
qualifies, 0.007, 1.000, 0.007
standstill, 0.007, 1.000, 0.007
spearheaded, 0.007, 1.000, 0.007
rubin, 0.007, 1.000, 0.007
rowinsky, 0.007, 1.000, 0.007
rowboat, 0.007, 1.000, 0.007
rosa, 0.007, 1.000, 0.007
rookie, 0.007, 1.000, 0.007
robbery, 0.007, 1.000, 0.007
reveals, 0.007, 1.000, 0.007
rethink, 0.007, 1.000, 0.007
resumé, 0.007, 1.000, 0.007
restraint, 0.007, 1.000, 0.007
reports, 0.007, 1.000, 0.007
reminds, 0.007, 1.000, 0.007
remedied, 0.007, 1.000, 0.007
relève, 0.007, 1.000, 0.007
relegated, 0.007, 1.000, 0.007
relations, 0.007, 1.000, 0.007
reinforces, 0.007, 1.000, 0.007
regarded, 0.007, 1.000, 0.007
refreshed, 0.007, 1.000, 0.007
refinery, 0.007, 1.000, 0.007
reeled, 0.007, 1.000, 0.007
recorded, 0.007, 1.000, 0.007
recodo, 0.007, 1.000, 0.007
reassuring, 0.007, 1.000, 0.007
reassured, 0.007, 1.000, 0.007
reap, 0.007, 1.000, 0.007
ravidass, 0.007, 1.000, 0.007
rattle, 0.007, 1.000, 0.007
rape, 0.007, 1.000, 0.007
sabha, 0.007, 1.000, 0.007
stabilize, 0.007, 1.000, 0.007
sach, 0.007, 1.000, 0.007
sacrificing, 0.007, 1.000, 0.007
soured, 0.007, 1.000, 0.007
soil, 0.007, 1.000, 0.007
sneak, 0.007, 1.000, 0.007
slice, 0.007, 1.000, 0.007
situated, 0.007, 1.000, 0.007
situate, 0.007, 1.000, 0.007
simulator, 0.007, 1.000, 0.007
silly, 0.007, 1.000, 0.007
silence, 0.007, 1.000, 0.007
sikh, 0.007, 1.000, 0.007
shuttle, 0.007, 1.000, 0.007
shri, 0.007, 1.000, 0.007
shovel, 0.007, 1.000, 0.007
shorten, 0.007, 1.000, 0.007
sharpening, 0.007, 1.000, 0.007
servicing, 0.007, 1.000, 0.007
seconder, 0.007, 1.000, 0.007
seaside, 0.007, 1.000, 0.007
scrambling, 0.007, 1.000, 0.007
scotian, 0.007, 1.000, 0.007
score, 0.007, 1.000, 0.007
saver, 0.007, 1.000, 0.007
satbir, 0.007, 1.000, 0.007
oil, 0.007, 1.000, 0.007
sandhu, 0.007, 1.000, 0.007
sand, 0.007, 1.000, 0.007
salvadorean, 0.007, 1.000, 0.007
salsa, 0.007, 1.000, 0.007
salamat, 0.007, 1.000, 0.007
sacred, 0.007, 1.000, 0.007
sargent, 0.007, 1.000, 0.007
iron, 0.007, 1.000, 0.007
objectives, 0.007, 1.000, 0.007
costing, 0.007, 1.000, 0.007
corporations, 0.007, 1.000, 0.007
core, 0.007, 1.000, 0.007
conventional, 0.007, 1.000, 0.007
continuously, 0.007, 1.000, 0.007
connects, 0.007, 1.000, 0.007
congressman, 0.007, 1.000, 0.007
confirms, 0.007, 1.000, 0.007
composed, 0.007, 1.000, 0.007
companies, 0.007, 1.000, 0.007
comité, 0.007, 1.000, 0.007
combining, 0.007, 1.000, 0.007
colombian, 0.007, 1.000, 0.007
clumsily, 0.007, 1.000, 0.007
counteracts, 0.007, 1.000, 0.007
clerical, 0.007, 1.000, 0.007
clair, 0.007, 1.000, 0.007
ckjs, 0.007, 1.000, 0.007
chilean, 0.007, 1.000, 0.007
cheema, 0.007, 1.000, 0.007
chaudière, 0.007, 1.000, 0.007
charette, 0.007, 1.000, 0.007
charan, 0.007, 1.000, 0.007
characteristic, 0.007, 1.000, 0.007
cement, 0.007, 1.000, 0.007
cellular, 0.007, 1.000, 0.007
cede, 0.007, 1.000, 0.007
cebu, 0.007, 1.000, 0.007
caved, 0.007, 1.000, 0.007
caucasian, 0.007, 1.000, 0.007
cleanup, 0.007, 1.000, 0.007
catching, 0.007, 1.000, 0.007
county, 0.007, 1.000, 0.007
coveted, 0.007, 1.000, 0.007
elevate, 0.007, 1.000, 0.007
ecuadorian, 0.007, 1.000, 0.007
eastside, 0.007, 1.000, 0.007
earnest, 0.007, 1.000, 0.007
développement, 0.007, 1.000, 0.007
driveway, 0.007, 1.000, 0.007
dreamer, 0.007, 1.000, 0.007
draining, 0.007, 1.000, 0.007
douglas, 0.007, 1.000, 0.007
dominguez, 0.007, 1.000, 0.007
divorced, 0.007, 1.000, 0.007
distressing, 0.007, 1.000, 0.007
distinction, 0.007, 1.000, 0.007
disproportionate, 0.007, 1.000, 0.007
courageous, 0.007, 1.000, 0.007
disagreed, 0.007, 1.000, 0.007
determination, 0.007, 1.000, 0.007
desrosiers, 0.007, 1.000, 0.007
desperation, 0.007, 1.000, 0.007
designates, 0.007, 1.000, 0.007
deposit, 0.007, 1.000, 0.007
delgamuukw, 0.007, 1.000, 0.007
delaying, 0.007, 1.000, 0.007
deficiency, 0.007, 1.000, 0.007
defensible, 0.007, 1.000, 0.007
dance, 0.007, 1.000, 0.007
damase, 0.007, 1.000, 0.007
cundliffe, 0.007, 1.000, 0.007
culinary, 0.007, 1.000, 0.007
creep, 0.007, 1.000, 0.007
dictatorship, 0.007, 1.000, 0.007
oddly, 0.007, 1.000, 0.007
casavant, 0.007, 1.000, 0.007
capsule, 0.007, 1.000, 0.007
arrange, 0.007, 1.000, 0.007
arlington, 0.007, 1.000, 0.007
arabic, 0.007, 1.000, 0.007
aquino, 0.007, 1.000, 0.007
appalaches, 0.007, 1.000, 0.007
annexation, 0.007, 1.000, 0.007
animal, 0.007, 1.000, 0.007
angered, 0.007, 1.000, 0.007
amparo, 0.007, 1.000, 0.007
amateurism, 0.007, 1.000, 0.007
amanda, 0.007, 1.000, 0.007
alejandro, 0.007, 1.000, 0.007
albertan, 0.007, 1.000, 0.007
affaires, 0.007, 1.000, 0.007
arrow, 0.007, 1.000, 0.007
affaire, 0.007, 1.000, 0.007
adjustment, 0.007, 1.000, 0.007
adem, 0.007, 1.000, 0.007
acton, 0.007, 1.000, 0.007
acreage, 0.007, 1.000, 0.007
abundant, 0.007, 1.000, 0.007
abandoned, 0.007, 1.000, 0.007
50s, 0.007, 1.000, 0.007
39th, 0.007, 1.000, 0.007
38th, 0.007, 1.000, 0.007
37th, 0.007, 1.000, 0.007
36th, 0.007, 1.000, 0.007
35th, 0.007, 1.000, 0.007
34th, 0.007, 1.000, 0.007
1960s, 0.007, 1.000, 0.007
adventurer, 0.007, 1.000, 0.007
carrière, 0.007, 1.000, 0.007
artista, 0.007, 1.000, 0.007
astounding, 0.007, 1.000, 0.007
capitalism, 0.007, 1.000, 0.007
canoe, 0.007, 1.000, 0.007
businesspeople, 0.007, 1.000, 0.007
bullying, 0.007, 1.000, 0.007
brown, 0.007, 1.000, 0.007
brossard, 0.007, 1.000, 0.007
broadcasting, 0.007, 1.000, 0.007
briefs, 0.007, 1.000, 0.007
breathtaking, 0.007, 1.000, 0.007
boyne, 0.007, 1.000, 0.007
boulevard, 0.007, 1.000, 0.007
bodes, 0.007, 1.000, 0.007
blundered, 0.007, 1.000, 0.007
bleeding, 0.007, 1.000, 0.007
assisting, 0.007, 1.000, 0.007
berthier, 0.007, 1.000, 0.007
bella, 0.007, 1.000, 0.007
behooves, 0.007, 1.000, 0.007
basra, 0.007, 1.000, 0.007
barbecuing, 0.007, 1.000, 0.007
barbecue, 0.007, 1.000, 0.007
bankruptcy, 0.007, 1.000, 0.007
banker, 0.007, 1.000, 0.007
banda, 0.007, 1.000, 0.007
ballot, 0.007, 1.000, 0.007
awaaz, 0.007, 1.000, 0.007
avenue, 0.007, 1.000, 0.007
automatic, 0.007, 1.000, 0.007
atira, 0.007, 1.000, 0.007
atelier, 0.007, 1.000, 0.007
bellechasse, 0.007, 1.000, 0.007
employers, 0.007, 1.000, 0.007
emploi, 0.007, 1.000, 0.007
entrepreneurs, 0.007, 1.000, 0.007
lunch, 0.007, 1.000, 0.007
lumy, 0.007, 1.000, 0.007
loses, 0.007, 1.000, 0.007
lloydminster, 0.007, 1.000, 0.007
lizarraga, 0.007, 1.000, 0.007
levy, 0.007, 1.000, 0.007
lent, 0.007, 1.000, 0.007
laurier, 0.007, 1.000, 0.007
laurent, 0.007, 1.000, 0.007
laugh, 0.007, 1.000, 0.007
lanau, 0.007, 1.000, 0.007
lambert, 0.007, 1.000, 0.007
lakeland, 0.007, 1.000, 0.007
lacroix, 0.007, 1.000, 0.007
magic, 0.007, 1.000, 0.007
kildonan, 0.007, 1.000, 0.007
juno, 0.007, 1.000, 0.007
judging, 0.007, 1.000, 0.007
journalist, 0.007, 1.000, 0.007
journal, 0.007, 1.000, 0.007
jobless, 0.007, 1.000, 0.007
italian, 0.007, 1.000, 0.007
zatarain, 0.007, 1.000, 0.007
involves, 0.007, 1.000, 0.007
invigorate, 0.007, 1.000, 0.007
inventor, 0.007, 1.000, 0.007
interpretive, 0.007, 1.000, 0.007
interparliamentary, 0.007, 1.000, 0.007
integrating, 0.007, 1.000, 0.007
insurgency, 0.007, 1.000, 0.007
khushpal, 0.007, 1.000, 0.007
enters, 0.007, 1.000, 0.007
magnitude, 0.007, 1.000, 0.007
manila, 0.007, 1.000, 0.007
notable, 0.007, 1.000, 0.007
noor, 0.007, 1.000, 0.007
newfoundlander, 0.007, 1.000, 0.007
nep, 0.007, 1.000, 0.007
neighbouring, 0.007, 1.000, 0.007
ndp, 0.007, 1.000, 0.007
naming, 0.007, 1.000, 0.007
musician, 0.007, 1.000, 0.007
mukhtiar, 0.007, 1.000, 0.007
motivated, 0.007, 1.000, 0.007
morneau, 0.007, 1.000, 0.007
morin, 0.007, 1.000, 0.007
mitacs, 0.007, 1.000, 0.007
misgiving, 0.007, 1.000, 0.007
maker, 0.007, 1.000, 0.007
miracle, 0.007, 1.000, 0.007
michaël, 0.007, 1.000, 0.007
mercy, 0.007, 1.000, 0.007
mercier, 0.007, 1.000, 0.007
mehra, 0.007, 1.000, 0.007
meditation, 0.007, 1.000, 0.007
mazatlán, 0.007, 1.000, 0.007
mature, 0.007, 1.000, 0.007
math, 0.007, 1.000, 0.007
maskoutains, 0.007, 1.000, 0.007
maskoutaines, 0.007, 1.000, 0.007
maskinongé, 0.007, 1.000, 0.007
martinez, 0.007, 1.000, 0.007
mariela, 0.007, 1.000, 0.007
marco, 0.007, 1.000, 0.007
ministers, 0.007, 1.000, 0.007
inheritor, 0.007, 1.000, 0.007
instability, 0.007, 1.000, 0.007
inevitable, 0.007, 1.000, 0.007
garment, 0.007, 1.000, 0.007
gamut, 0.007, 1.000, 0.007
galvez, 0.007, 1.000, 0.007
gabriel, 0.007, 1.000, 0.007
fundamentally, 0.007, 1.000, 0.007
fruitful, 0.007, 1.000, 0.007
freshwater, 0.007, 1.000, 0.007
formatted, 0.007, 1.000, 0.007
formation, 0.007, 1.000, 0.007
format, 0.007, 1.000, 0.007
forgive, 0.007, 1.000, 0.007
folly, 0.007, 1.000, 0.007
folkorama, 0.007, 1.000, 0.007
fleeting, 0.007, 1.000, 0.007
flaming, 0.007, 1.000, 0.007
femmes, 0.007, 1.000, 0.007
feminism, 0.007, 1.000, 0.007
entreprises, 0.007, 1.000, 0.007
enunciate, 0.007, 1.000, 0.007
epitomizes, 0.007, 1.000, 0.007
espace, 0.007, 1.000, 0.007
etchemins, 0.007, 1.000, 0.007
evolution, 0.007, 1.000, 0.007
inherent, 0.007, 1.000, 0.007
exceed, 0.007, 1.000, 0.007
expanse, 0.007, 1.000, 0.007
exploding, 0.007, 1.000, 0.007
fabrication, 0.007, 1.000, 0.007
fatten, 0.007, 1.000, 0.007
favourable, 0.007, 1.000, 0.007
fee, 0.007, 1.000, 0.007
exchanged, 0.007, 1.000, 0.007
gill, 0.007, 1.000, 0.007
geurts, 0.007, 1.000, 0.007
gurdwara, 0.007, 1.000, 0.007
honorary, 0.007, 1.000, 0.007
hugely, 0.007, 1.000, 0.007
humaine, 0.007, 1.000, 0.007
humble, 0.007, 1.000, 0.007
humiliating, 0.007, 1.000, 0.007
hundal, 0.007, 1.000, 0.007
hitting, 0.007, 1.000, 0.007
hundreds, 0.007, 1.000, 0.007
idiocy, 0.007, 1.000, 0.007
idle, 0.007, 1.000, 0.007
illustrates, 0.007, 1.000, 0.007
imminently, 0.007, 1.000, 0.007
impending, 0.007, 1.000, 0.007
inderjeet, 0.007, 1.000, 0.007
hurry, 0.007, 1.000, 0.007
gloat, 0.007, 1.000, 0.007
hispanic, 0.007, 1.000, 0.007
hindu, 0.007, 1.000, 0.007
gurdwaras, 0.007, 1.000, 0.007
guru, 0.007, 1.000, 0.007
guyanese, 0.007, 1.000, 0.007
haida, 0.007, 1.000, 0.007
hamstring, 0.007, 1.000, 0.007
hardev, 0.007, 1.000, 0.007
économique, 0.007, 1.000, 0.007
hello, 0.007, 1.000, 0.007
helper, 0.007, 1.000, 0.007
hero, 0.007, 1.000, 0.007
hinder, 0.007, 1.000, 0.007
headed, 0.007, 1.000, 0.007
nanny, 0.004, 1.000, 0.004
cold, 0.001, 1.000, 0.001
arrogance, 0.001, 1.000, 0.001
ballooning, 0.001, 1.000, 0.001
follows, 0.001, 1.000, 0.001
underlying, 0.001, 1.000, 0.001
Group num: 3, TC(X;Y_j): 6.694
important, 0.379, 1.000, 0.379
want, 0.245, 1.000, 0.245
issue, 0.243, 1.000, 0.243
canada, 0.242, 1.000, 0.242
right, 0.234, 1.000, 0.234
house, 0.218, 1.000, 0.218
thing, 0.210, 1.000, 0.210
member, 0.205, 1.000, 0.205
debate, 0.200, 1.000, 0.200
today, 0.198, 1.000, 0.198
able, 0.196, 1.000, 0.196
better, 0.195, 1.000, 0.195
know, 0.193, 1.000, 0.193
fact, 0.192, 1.000, 0.192
heard, 0.188, 1.000, 0.188
world, 0.182, 1.000, 0.182
term, 0.178, 1.000, 0.178
make, 0.177, 1.000, 0.177
forward, 0.175, 1.000, 0.175
example, 0.174, 1.000, 0.174
speak, 0.173, 1.000, 0.173
motion, 0.171, 1.000, 0.171
making, 0.168, 1.000, 0.168
effort, 0.164, 1.000, 0.164
look, 0.156, 1.000, 0.156
significant, 0.156, 1.000, 0.156
provincial, 0.153, 1.000, 0.153
bring, 0.151, 1.000, 0.151
future, 0.147, 1.000, 0.147
non, 0.143, 1.000, 0.143
proposed, 0.143, 1.000, 0.143
ability, 0.140, 1.000, 0.140
talk, 0.136, 1.000, 0.136
pleased, 0.131, 1.000, 0.131
little, 0.131, 1.000, 0.131
certainly, 0.124, 1.000, 0.124
annual, 0.124, 1.000, 0.124
legislation, 0.118, 1.000, 0.118
build, 0.118, 1.000, 0.118
hope, 0.114, 1.000, 0.114
class, 0.113, 1.000, 0.113
course, 0.113, 1.000, 0.113
begin, 0.112, 1.000, 0.112
building, 0.110, 1.000, 0.110
respect, 0.109, 1.000, 0.109
industry, 0.107, 1.000, 0.107
particularly, 0.103, 1.000, 0.103
