86,-8.9363881766,-7.6656173430,-0.0000010000,-5.6182546602,-2.8243663308,-4.5109691859,-9.4611485201,-0.0000010000,-12.9900362518,-0.0000010000,-5.2597580529,-0.0000010000,-5.9072104769,-3.8835332788,-6.7782606543,-0.0000010000,-9.1454511702,-0.0000010000,-0.0003138694,-8.2150451113,-9.8748277612,-13.8155105580,-0.0000010000,-9.9831575673,-13.8155105580,-9.1028944018,-7.4702950880,-9.4238900954,-3.4131540979,-0.0000010000,-13.8155105580,-7.9313019267,-5.5964679335,-0.0000010000,-0.0021656440,-6.8314747294,-7.6435945657,-6.6509318939,-5.3957137222,-0.0000010000,-4.8012924063,-8.1641832143,-6.2214745616,-0.0000010000,-0.0000010000,-8.2511794073,-8.5049801958,-0.0000010000,-6.0879909064,-11.5020022845,-13.4112497704,-6.7562421109,-13.8155105580,-3.6381394149,-5.9022810793,-7.1980483023,-10.1399714822,-0.0000010000,-13.8155105580,-5.6221713457,-6.1883580804,-8.5482597250,-13.8155105580,-11.2155498640,-8.6222244435,-13.8155105580,-5.8074223555,-10.0670178123,-2.5786192027,-0.0612770701,-5.3560879309,-2.8365017110,-10.3051183531,-0.0000010000,-10.9669119613
87,-8.9363696521,-10.0309103013,-7.0663139878,-0.0000010000,-8.5102956329,-2.0219994829,-9.4612906103,-4.8404369418,-12.9900348499,-2.2159253168,-8.3934076630,-8.2859697733,-5.9211287199,-6.3711075722,-0.7746318611,-11.7076414489,-5.8702995081,-12.8970385652,-9.4868701691,-8.2159407895,-7.7522515279,-13.8155105580,-13.8155105580,-9.9831593010,-13.8155105580,-9.1264903880,-7.4703324233,-9.4346686708,-6.1469410080,-0.0000010000,-13.8155105580,-13.0782652206,-5.5934602253,-8.7912618913,-11.9742447527,-9.1375895626,-7.6248621067,-6.6507857643,-5.3656566143,-7.1895904770,-8.7695509388,-8.1662027121,-6.2267516914,-7.1710865794,-9.0191016844,-8.2527117173,-8.5067817284,-9.6316599873,-6.0903436576,-0.0000010000,-13.4112497058,-9.8414629239,-13.8155105580,-6.8135955496,-6.2346973348,-4.5394185484,-10.1401977961,-13.8155105580,-13.8155105580,-5.7427385691,-6.1888468526,-8.5479379068,-13.8155105580,-10.1381093749,-5.9508234162,-8.3914269036,-9.4955766091,-10.1771564416,-3.7929813917,-3.9660676838,-6.3824331972,-6.0087310204,-10.3051183505,-3.4856084792,-10.9685312829
88,-8.9363881940,-10.0671279056,-9.0913705856,-8.9942469856,-7.7295625747,-9.4471414148,-9.4613915009,-4.7453291497,-12.9900365042,-5.3861438513,-8.3931121716,-6.6192370587,-3.7781934287,-9.9010358918,-6.8001549183,-11.7086272809,-11.1015955239,-13.8155105580,-9.4852710622,-8.2314654715,-9.8813749716,-13.8155105580,-9.8482346957,-8.0662594214,-13.8155105580,-9.1223376684,-7.4703192309,-9.4301687701,-6.9160287817,-1.8675735412,-13.8155105580,-7.3790529685,-5.5973782576,-8.7912908414,-13.8155105580,-9.1376146673,-7.6340322706,-6.6530548020,-5.4019930237,-7.1878048258,-8.8136761381,-8.1665536829,-6.2397139333,-3.3444170346,-6.6990327081,-8.2527027265,-8.5067693163,-9.6314138657,-6.0945773642,-8.4989589068,-13.4112497058,-9.8444645742,-13.8155105580,-6.9025403803,-8.9071081454,-7.2053154348,-7.6450466550,-11.2217222651,-13.8155105580,-9.0814998086,-6.1892392618,-8.5483803243,-13.8155105580,-13.5210700350,-5.5585075119,-11.1821195039,-9.4958000956,-10.1774468643,-8.9828674475,-9.9439408917,-9.3234420209,-2.1408379951,-10.3051183842,-6.2857665279,-10.9685363128
89,-0.0000010000,-7.6348704290,-0.0000010000,-5.8972746196,-0.0000010000,-0.0000010000,-9.4610805186,-1.6466390093,-12.9900365042,-5.3702196050,-8.3755559131,-5.0790114439,-0.0000010000,-9.8871362401,-6.7905288774,-11.7088406720,-4.8928086327,-7.1754472775,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000164886,-7.4702417518,-0.0000010000,-0.0000010000,-7.8968530989,-13.8155105580,-13.0782689314,-0.0000010000,-5.1092661811,-0.0000010000,-0.0000010000,-0.0000010000,-3.7402681211,-5.3982246562,-0.0000010000,-0.0000010000,-8.1656462874,-6.2305416344,-4.5364656728,-0.0000010000,-8.2526802177,-0.0000010000,-0.0000010000,-0.0000010000,-8.0779314160,-9.2078338574,-0.0001449406,-0.0000010000,-0.0017231945,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.1789586015,-0.0000010000,-0.0000010000,-0.0000010000,-8.6223545236,-13.8155105580,-2.8673625475,-3.4085763077,-8.9828568477,-9.9859540803,-9.3128716985,-5.9335014627,-10.3049893976,-0.0000010000,-0.0000010000
90,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.5723073412,-0.0000010000,-0.0000010000,-12.9900348500,-5.3700841620,-0.0000010000,-0.0000010000,-5.8811041800,-0.0000010000,-6.7869618406,-8.5339740094,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.1257002468,-7.3972417484,-0.0000010000,-0.0000010000,-7.0266329869,-13.8155105580,-13.0782646379,-0.0000010000,-8.7247970684,-0.0000010000,-9.1363852519,-0.0000010000,-6.6479165319,-5.3996659604,-0.0000010000,-0.0000010000,-0.0000010000,-6.2265345833,-7.1709771626,-0.0000010000,-8.2523012464,-0.0000010000,-0.0000010000,-0.0000010000,-11.5020009788,-2.0260159302,-0.0000010000,-0.0000010000,-0.0000010000,-5.1406330705,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.0945201531,-6.1844611203,-0.0000010000,-13.8155105580,-0.0000010000,-8.6222494889,-13.8155105580,-9.4961513917,-6.6649795148,-0.0000010000,-7.8475432834,-9.2801553235,-2.1106630964,-10.3051033110,-0.0000401037,-0.0000010000
91,-8.9363881462,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.4614071919,-0.2334631344,-12.9900365042,-0.0000010000,-5.2590668229,-9.6774034366,-5.8485107816,-0.0000010000,-0.0002071897,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-9.1257374941,-7.4700108159,-0.0000010000,-0.0000010000,-7.0266214247,-13.8155105580,-0.0000036113,-1.3153400252,-0.0000010000,-0.0000010000,-0.0001092956,-5.7368310713,-6.6504012672,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-4.0097585642,-0.0000010000,-4.9590384633,-0.0000010000,-0.0000010000,-6.0672926464,-11.5017456888,-0.0000010000,-0.0000010000,-0.0000010000,-6.8058124560,-8.8874257611,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-1.7423580223,-6.1811683166,-4.7069822869,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000367547,-0.0001579203,-0.0000010000,-0.0000010000,-6.2453992734,-0.0000010000
92,-5.8414047876,-4.5424031610,-9.1397691988,-5.9926248041,-6.9800447953,-0.0000040406,-9.4613804309,-4.7484726638,-0.0000010000,-0.0000010000,-8.3898336536,-0.0081970172,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-9.9831552312,-13.8155105580,-6.3204874448,-7.4599094765,-0.0000010000,-3.3927945528,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-8.7910232895,-0.0000016870,-0.0000010000,-7.6359919473,-6.6498243846,-5.3356781293,-0.0000010000,-0.0000010000,-0.0000010000,-3.4262734909,-0.0000010000,-0.0002652877,-8.2526824228,-0.0000010000,-0.0000010000,-6.0774640086,-11.5017516483,-0.0000010000,-9.8383387641,-0.0000010000,-0.0003074544,-0.0000010000,-0.0000010000,-10.0999970011,-0.0000010000,-0.0000010000,-4.1925100836,-6.1815347472,-0.0000041194,-13.8155105580,-13.5210693922,-0.0000010000,-0.7434647538,-0.0000010000,-0.0000010000,-0.0000010000,-0.7102884343,-0.0000010000,-0.0000010000,-0.0000010000,-6.0778223898,-0.0000010000
93,-8.9363879878,-10.0671518036,-9.1400844847,-8.9957995344,-7.7429167333,-9.4471640769,-6.7801984855,-4.9114470335,-12.9900365042,-5.3813020791,-8.3936067675,-9.6774887292,-5.8979254883,-9.8658032038,-6.7901169450,-11.7086306356,-7.6863069787,-10.7037612001,-6.0119189145,-0.0000010000,-7.3277490060,-13.8155105580,-13.8155105580,-9.9831576591,-13.8155105580,-6.3210415585,-7.4704470775,-9.4290692813,-6.5918488120,-10.9584099614,-13.8155105580,-8.1765984010,-5.5967593248,-8.7912186383,-11.0192592283,-4.2477026914,-7.6433837368,-6.6530283436,-5.3815757043,-7.1793103980,-8.8064370442,-8.1653972777,-0.0815982366,-7.1596780022,-9.0141614421,-4.9081632304,-0.0000010000,-9.6316764165,-6.0818626308,-11.5020015418,-2.1275421822,-9.8443791522,-13.8155105580,-3.9940327563,-8.9074641905,-0.0000010000,-7.1962780722,-11.6034812962,-13.8155105580,-10.7106897071,-6.1378766191,-8.5481310393,-0.0000010000,-13.5210700256,-8.6224601125,-13.8155105580,-3.2912855684,-10.1774458722,-8.9831247550,-6.5004935989,-10.0065028019,-6.0037824320,-7.8108090539,-6.2539953599,-6.7577384887
94,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.1905828050,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.3653933576,-8.3928902913,-0.0088756673,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000034681,-0.0000010000,-0.0035277583,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.6613374098,-0.0000010000,-0.0000010000,-4.1635296091,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-8.8335013359,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000020605,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
95,-8.9363880899,-10.0671972187,-9.1400962616,-5.8590020833,-8.1608194657,-9.4343257906,-9.4613483198,-4.8698663790,-12.9900365042,-0.0000010000,-8.3933741849,-9.6773962124,-5.9109497942,-1.4469029984,-4.7765092689,-9.4152699779,-4.9037460057,-13.8155105580,-3.4560298750,-2.6656642937,-9.8812212303,-13.8155105580,-13.8155105580,-6.5465543930,-13.8155105580,-9.1265669602,-7.4704658640,-9.4351267501,-8.9768835390,-10.9607492782,-13.8155105580,-9.9561828087,-5.5953353555,-8.7910999573,-13.8155105580,-6.7144555387,-5.7751347774,-6.6509141646,-0.0000010000,-7.1891467681,-8.7829755471,-8.1635212929,-6.2346774063,-7.1690106355,-6.6918514270,-8.2527144730,-8.4973585919,-9.6315545215,-6.0920669049,-11.4247438549,-0.0000010000,-9.8438916260,-13.8155105580,-6.8965382078,-6.1441584539,-7.1981706073,-0.0000010000,-13.8155105580,-13.8155105580,-9.2024646185,-6.1896500262,-8.5482335718,-13.8155105580,-13.5210700258,-8.6224713750,-0.0000010000,-9.4825842830,-10.1764993140,-8.9832474398,-9.9798894735,-10.0052384176,-6.0013582101,-10.3051157469,-6.2757748947,-8.4242049405
96,-8.9364558132,-10.0672190934,-9.1402262623,-8.9964333874,-5.0307433231,-9.4498611270,-9.4614499022,-2.7149349709,-0.0000010000,-5.3392298233,-8.3937573021,-9.6781017548,-1.0161491325,-6.1817668046,-6.8153720114,-11.7088708741,-11.1016266232,-13.8155105580,-6.0348463674,-8.2313698269,-9.8820659649,-13.8155105580,-13.8155105580,-9.9831675680,-13.8155105580,-9.1267268512,-7.4714518133,-6.5671374176,-8.9777955586,-10.9607653068,-13.8155105580,-10.4553492861,-5.6101105497,-8.7914327388,-11.2970902108,-6.7186353487,-5.7770356245,-6.6569650151,-5.4264275161,-4.2278225174,-8.8003299765,-8.1670309851,-3.9719088924,-7.1737673857,-9.0155361417,-8.2529474168,-5.2744369038,-9.6316821603,-6.1069901748,-8.6492005663,-9.0195070099,-9.8449882967,-13.8155105580,-6.9076280660,-8.9075141635,-0.8100410812,-10.1402059316,-13.8155105580,-13.8155105580,-10.7107569535,-6.1969000675,-8.5487435613,-13.8155105580,-13.5210700535,-8.6226216705,-13.8155105580,-9.4978183513,-7.0217344289,-2.6368848963,-9.9888470314,-9.3252857942,-6.0342404887,-10.3051205579,-6.3041481375,-7.9031906227
97,-8.9363883276,-7.4831708460,-9.1401221286,-8.9960045066,-7.7165666894,-9.4471387892,-9.4614336369,-4.9220327600,-12.9900365042,-5.3979057602,-8.3936155367,-9.6774967280,-5.9171106609,-9.8914005504,-6.7969467721,-11.7088602616,-11.1017788980,-13.8155105580,-6.0185727251,-5.2139237538,-9.8818112535,-13.8155105580,-13.8155105580,-9.9831576912,-13.8155105580,-9.1266370442,-7.4704759319,-9.4353812364,-5.5801695300,-10.9605967721,-13.8155105580,-13.0782538594,-5.5981087961,-8.7912411598,-13.8155105580,-6.1075112376,-5.7736590708,-6.6506985008,-5.4000476415,-7.1923855274,-8.8139671753,-8.1657061441,-0.0000010000,-3.5454965604,-6.4865194936,-8.2526266658,-8.5060646304,-9.6316751058,-6.0931504737,-9.5358357801,-0.0000010000,-3.0176626296,-13.8155105580,-6.8992269407,-8.8914764637,-7.1986479115,-10.1401966265,-13.8155105580,-13.8155105580,-10.7106922319,-6.1901688023,-8.5481277932,-13.8155105580,-13.5210690199,-8.6218484200,-13.8155105580,-9.4956992380,-10.1774461578,-8.9833555375,-9.9865916111,-10.9964771030,-6.0183598260,-10.3051175379,-6.2857227578,-10.9684464388
98,-8.9363952741,-10.0671993338,-9.1401440520,-8.9961661656,-10.4665778857,-9.4472566870,-9.4614350621,-4.9660742053,-12.9900365044,-5.4097407372,-8.3936719383,-6.4300141890,-5.8944718747,-9.8977132133,-6.8061498942,-11.7084020361,-11.1017953816,-13.8155105580,-6.0311035670,-8.2313409837,-9.8818802166,-13.8155105580,-13.8155105580,-9.9831600558,-13.8155105580,-9.1266547826,-7.4706539088,-9.4353813753,-5.5804686209,-10.9607508720,-13.8155105580,-13.0782526640,-5.6004157533,-8.7912992585,-13.8155105580,-3.7082809584,-5.7759651330,-6.6536386298,-5.4121189074,-7.1927958565,-5.8356716083,-8.1663095430,-1.7384217951,-7.1712783345,-6.8597171798,-8.2527474418,-8.5065448130,-9.6316765470,-6.0983786549,-9.5358360452,-0.0000010000,-9.8449400595,-13.8155105580,-6.9019012489,-8.9074637055,-7.2055402444,-10.1401930806,-13.8155105580,-13.8155105580,-10.7106934135,-6.1927640045,-8.5484756353,-13.8155105580,-13.5210700348,-8.6225336902,-13.8155105580,-9.4958650180,-7.8368579233,-8.9834686214,-9.9874957927,-8.1957331936,-6.0261004389,-10.3051185170,-6.1695327478,-10.9685401934
99,-8.9363884322,-10.0671886961,-9.1401316623,-8.9960953863,-10.4285466046,-9.4471973187,-9.4614329653,-4.9138813622,-12.9900365042,-5.3907476145,-8.3936480560,-6.4299885908,-5.9185509086,-9.9031285135,-6.8015250484,-11.7083959556,-9.1524144870,-13.6854782034,-9.4811177594,-4.4277606515,-9.8626012744,-13.8155105580,-13.8155105580,-9.9831594291,-13.8155105580,-9.1266317992,-7.4704331061,-9.4351407386,-8.9769746683,-10.9607505910,-13.8155105580,-13.0782722221,-5.5975635727,-8.7912869461,-13.1041751965,-6.1076509362,-7.6437147804,-6.6530882062,-5.3985937806,-4.0076402012,-8.8113353700,-8.1665659768,-6.2377203826,-7.1712059259,-2.7316528598,-8.2527091694,-8.5058249617,-9.6316714161,-6.0932801865,-8.2404439683,-0.0000010000,-9.8447134377,-13.8155105580,-6.8151146701,-8.9074667120,-7.2046367537,-10.1401976126,-13.8155105580,-13.8155105580,-9.2024676722,-6.1897384691,-8.5484478753,-13.8155105580,-13.5210700351,-8.6224614708,-13.8155105580,-7.2077816582,-10.1774468770,-6.9529853032,-9.9536125298,-12.8742029674,-6.0213713511,-10.3051184082,-6.2869001653,-10.9685344012
100,-0.0000010000,-6.8780845915,-9.1398847875,-0.0000010000,-0.0000010000,-6.7422618212,-9.4612338536,-2.2597350358,-0.0000010000,-1.8570311479,-4.8749349775,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.2558453341,-0.0000010000,-13.8155105580,-9.9831545537,-0.0000010000,-9.1165651657,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-5.5343220385,-0.0000010000,-0.0000010000,-0.0000010000,-7.6427121442,-6.6506064801,-5.3252313427,-0.0000010000,-0.0000010000,-0.0000010000,-6.1990325662,-0.0000010000,-0.0000092992,-0.0000010000,-8.4918003032,-5.9576173356,-0.7442015468,-0.0000010000,-0.0000010000,-9.8441429454,-13.8155105580,-0.0000010000,-8.9049628069,-0.0000010000,-10.1399684454,-13.8155105580,-0.0000010000,-0.0000010000,-6.1844447483,-0.0000010000,-13.8155105580,-13.5199724593,-5.3519291076,-9.2837596226,-0.0009525032,-0.0000010000,-6.3785558333,-3.7002420203,-0.0000010000,-0.0000012028,-0.0000010000,-3.6093741170,-0.0000010000
101,-0.0000010000,-5.4550029051,-9.1400585743,-0.0000010000,-0.0000010000,-4.0335051516,-6.0173980862,-4.8290491509,-0.0000010000,-1.7607753290,-0.0000010000,-0.0000725893,-5.8655918666,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.8813810545,-13.8155105580,-0.0000010000,-9.9830996879,-13.8155105580,-9.1265535273,-7.3690047933,-5.1862438030,-0.6636288025,-7.5564161975,-13.8155105580,-0.0000010000,-5.5852763665,-8.7912225538,-0.0000010000,-0.0000010000,-3.8557452136,-6.6502328088,-5.3647671979,-0.0005450111,-6.0950670640,-0.0000010000,-0.0000010000,-0.0000010000,-3.1945766195,-8.2526872672,-0.0000010000,-9.6316775654,-0.0000010000,-11.5020020673,-0.0000010000,-6.6644471486,-13.8155105580,-0.0000010000,-8.9058047639,-1.9271098807,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-6.1865711263,-0.0000010000,-13.8155105580,-13.5210566825,-5.3520430624,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.8962753343,-0.0000010000,-0.0000010000,-0.0000010000
102,-8.9363881955,-10.0671981503,-9.1401317890,-8.9961526286,-7.0061053326,-9.4471855144,-9.4613739571,-4.9128871716,-12.9269275847,-5.4000714287,-8.3936498942,-9.6774935287,-5.9210598750,-9.8625598155,-6.7797980485,-8.7716665274,-11.1014882825,-13.8155105580,-9.4853658498,-8.2310844762,-9.8813955547,-13.8155105580,-13.8155105580,-7.2338107419,-13.8155105580,-9.1266319970,-7.4704948327,-9.4352216422,-8.9769862089,-10.9607448849,-13.8155105580,-13.0782825303,-5.5981696277,-8.7912916940,-13.8155105580,-6.7164494683,-7.6432620517,-6.6530760365,-5.4034331168,-7.1921198313,-8.8140986980,-8.1642636084,-6.2414553612,-7.1690549838,-6.6887326592,-8.2527091057,-8.5067772357,-9.6316770262,-6.0953485096,-11.5020022311,-13.4112497054,-9.8440492172,-13.8155105580,-6.8980108239,-8.9074655629,-7.2053366410,-10.1401978021,-13.8155105580,-13.8155105580,-9.2024574364,-6.1903671278,-8.5481555021,-13.8155105580,-13.5210700351,-8.6224629531,-13.8155105580,-5.7936833929,-0.0000010000,-8.9834522761,-6.9135704507,-6.2398659796,-6.0167938574,-10.3051184088,-6.2852257389,-10.9685363529
103,-8.9363882122,-10.0671979795,-9.1399941190,-8.9957578762,-10.4644197648,-4.1214465340,-9.4614325158,-4.8789979562,-12.9900365042,-2.7442075513,-8.3936109418,-0.9962448201,-5.8899082315,-9.8513700772,-4.7840488999,-3.7496236356,-5.1470329687,-12.9553472109,-3.6273524359,-5.2546252843,-6.9138625599,-13.8155105580,-13.8155105580,-9.9831594728,-13.8155105580,-9.1266191868,-7.4704190680,-9.4352931137,-8.9756443200,-4.4737800303,-13.8155105580,-10.0059984472,-2.8916635483,-5.7866603597,-10.9929556397,-0.6747937263,-7.6435441738,-6.6500867650,-5.4017003560,-7.1916691116,-2.8683848991,-8.1598517324,-6.2365618125,-7.1708909993,-9.0191421119,-8.2527104251,-8.3888951378,-9.6316703172,-6.0947880706,-11.5020023156,-13.4112497056,-9.8448779657,-13.8155105580,-6.9010358451,-8.9074664760,-7.2056107475,-10.1401977093,-7.8799262459,-13.8155105580,-7.5732308128,-2.9722520750,-4.3386449417,-13.8155105580,-13.5210700351,-8.6225116667,-12.1507073888,-0.0000010000,-0.0000010000,-5.7276094953,-9.9537259383,-9.6070142664,-6.0174735172,-10.3051183777,-6.2762227207,-10.9675745190
104,-8.9363695765,-10.0671971659,-7.5735601972,-8.9708441609,-10.4663895425,-9.4471560165,-9.4614331606,-4.9071893602,-12.9900348499,-5.3981649755,-8.3935896805,-5.4563910595,-5.9158608530,-6.1814432412,-6.7950032845,-9.5586447543,-11.0954567989,-13.8155105580,-6.0170498123,-5.2141437774,-9.8711847234,-13.8155105580,-13.8155105580,-9.9831582548,-13.8155105580,-6.3214660195,-3.9081565672,-9.4351937282,-8.9769026555,-10.9607491386,-13.8155105580,-13.0782650701,-5.5978895213,-8.7912505188,-13.8155105580,-6.7164473098,-0.0000010000,-6.6528551391,-5.4007478367,-7.1919719716,-8.8128960905,-8.1656871006,-6.2393428889,-7.1709140799,-9.0141181321,-8.2527046584,-8.5060317081,-9.6306415712,-2.9403301575,-11.5019985503,-13.4112497054,-9.8448594696,-13.8155105580,-6.8981622946,-8.9074636315,-7.1981328584,-10.1401973584,-13.8155105580,-13.8155105580,-9.2024657399,-6.1886927409,-8.5480171377,-13.8155105580,-13.5210700256,-8.6224603506,-11.1710413873,-0.0000010000,-0.0000010000,-8.9833427707,-4.2209319410,-12.8831344064,-5.9695869405,-10.3051183800,-3.5021113236,-10.9684427072
105,-8.9363881871,-10.0671978720,-9.1401325014,-5.9499001885,-10.4649852438,-9.4347182899,-9.4614337529,-4.8842196343,-12.9900365042,-5.3990606775,-8.3928129579,-6.8445496585,-5.9222760390,-9.8920151603,-1.8440394252,-5.8627244561,-8.6618274974,-13.8155105580,-6.0352973417,-8.2314191340,-7.3205960671,-13.8155105580,-13.8155105580,-9.9831595584,-13.8155105580,-6.7519089333,-7.4703804934,-9.4353698197,-3.1723485644,-7.8675157594,-13.8155105580,-13.0781162180,-5.5550633206,-8.7912934961,-10.2496840885,-2.0666535416,-7.6420121821,-6.6500903578,-5.4021856694,-7.1679820609,-8.8151148594,-8.1662581142,-3.4923463872,-7.1709170372,-9.0191342291,-8.2527010240,-8.5068368406,-9.6316790105,-6.0948383352,-11.5020021469,-13.4112497054,-9.8437501532,-13.8155105580,-6.9016470075,-8.9046394943,-7.2055177218,-10.1401978130,-13.3141771537,-13.8155105580,-0.0000010000,-6.1901777579,-8.3753226877,-13.8155105580,-13.5210700342,-8.6225149656,-13.8155105580,-0.0036419218,-0.0000010000,-6.1374672674,-9.9862163963,-9.4581561703,-6.0123387670,-10.3042246103,-6.2722283031,-10.9685400738
